babel_helper-wrap-function;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_helpers;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_highlight;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_parser;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-bugfix-safari-id-destructuring-collision-in-function-expression;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-bugfix-v8-spread-parameters-in-optional-chaining;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-proposal-async-generator-functions;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-proposal-class-properties;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-proposal-class-static-block;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-proposal-dynamic-import;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-proposal-export-namespace-from;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-proposal-json-strings;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-proposal-logical-assignment-operators;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-proposal-nullish-coalescing-operator;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-proposal-numeric-separator;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-proposal-object-rest-spread;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-proposal-optional-catch-binding;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-proposal-optional-chaining;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-proposal-private-methods;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-proposal-private-property-in-object;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-proposal-unicode-property-regex;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-syntax-async-generators;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-syntax-bigint;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-syntax-class-properties;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-syntax-class-static-block;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-syntax-dynamic-import;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-syntax-export-namespace-from;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-syntax-import-meta;https://github.com/babel/babel
babel_plugin-syntax-json-strings;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-syntax-jsx;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-syntax-logical-assignment-operators;https://github.com/babel/babel
babel_plugin-syntax-nullish-coalescing-operator;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-syntax-numeric-separator;https://github.com/babel/babel
babel_plugin-syntax-object-rest-spread;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-syntax-optional-catch-binding;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-syntax-optional-chaining;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-syntax-private-property-in-object;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-syntax-top-level-await;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-syntax-typescript;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-arrow-functions;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-async-to-generator;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-block-scoped-functions;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-block-scoping;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-classes;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-computed-properties;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-destructuring;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-dotall-regex;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-duplicate-keys;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-exponentiation-operator;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-for-of;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-function-name;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-literals;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-member-expression-literals;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-modules-amd;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-modules-commonjs;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-modules-systemjs;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-modules-umd;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-named-capturing-groups-regex;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-new-target;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-object-super;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-parameters;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-property-literals;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-react-display-name;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-react-jsx;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-react-jsx-development;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-react-pure-annotations;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-regenerator;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-reserved-words;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-runtime;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-shorthand-properties;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-spread;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-sticky-regex;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-template-literals;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-typeof-symbol;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-typescript;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-unicode-escapes;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_plugin-transform-unicode-regex;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_preset-env;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_preset-modules;https://github.com/babel/preset-modules
babel_preset-react;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_preset-typescript;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_runtime;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_runtime-corejs3;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_template;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_traverse;https://raw.githubusercontent.com/babel/babel/master/LICENSE
babel_types;https://raw.githubusercontent.com/babel/babel/master/LICENSE
bcoe_v8-coverage;https://github.com/demurgos/v8-coverage
chakra-ui_accordion;https://github.com/chakra-ui/chakra-ui
chakra-ui_alert;https://github.com/chakra-ui/chakra-ui
chakra-ui_anatomy;https://github.com/chakra-ui/chakra-ui
chakra-ui_avatar;https://github.com/chakra-ui/chakra-ui
chakra-ui_breadcrumb;https://github.com/chakra-ui/chakra-ui
chakra-ui_breakpoint-utils;https://github.com/chakra-ui/chakra-ui
chakra-ui_button;https://github.com/chakra-ui/chakra-ui
chakra-ui_card;https://github.com/chakra-ui/chakra-ui
chakra-ui_checkbox;https://github.com/chakra-ui/chakra-ui
chakra-ui_clickable;https://github.com/chakra-ui/chakra-ui
chakra-ui_close-button;https://github.com/chakra-ui/chakra-ui
chakra-ui_color-mode;https://github.com/chakra-ui/chakra-ui
chakra-ui_control-box;https://github.com/chakra-ui/chakra-ui
chakra-ui_counter;https://github.com/chakra-ui/chakra-ui
chakra-ui_css-reset;https://github.com/chakra-ui/chakra-ui
chakra-ui_descendant;https://github.com/chakra-ui/chakra-ui
chakra-ui_dom-utils;https://github.com/chakra-ui/chakra-ui
chakra-ui_editable;https://github.com/chakra-ui/chakra-ui
chakra-ui_event-utils;https://github.com/chakra-ui/chakra-ui
chakra-ui_focus-lock;https://github.com/chakra-ui/chakra-ui
chakra-ui_form-control;https://github.com/chakra-ui/chakra-ui
chakra-ui_hooks;https://github.com/chakra-ui/chakra-ui
chakra-ui_icon;https://github.com/chakra-ui/chakra-ui
chakra-ui_image;https://github.com/chakra-ui/chakra-ui
chakra-ui_input;https://github.com/chakra-ui/chakra-ui
chakra-ui_layout;https://github.com/chakra-ui/chakra-ui
chakra-ui_lazy-utils;https://github.com/chakra-ui/chakra-ui
chakra-ui_live-region;https://github.com/chakra-ui/chakra-ui
chakra-ui_media-query;https://github.com/chakra-ui/chakra-ui
chakra-ui_menu;https://github.com/chakra-ui/chakra-ui
chakra-ui_modal;https://github.com/chakra-ui/chakra-ui
chakra-ui_number-input;https://github.com/chakra-ui/chakra-ui
chakra-ui_number-utils;https://github.com/chakra-ui/chakra-ui
chakra-ui_object-utils;https://github.com/chakra-ui/chakra-ui
chakra-ui_pin-input;https://github.com/chakra-ui/chakra-ui
chakra-ui_popover;https://github.com/chakra-ui/chakra-ui
chakra-ui_popper;https://github.com/chakra-ui/chakra-ui
chakra-ui_portal;https://github.com/chakra-ui/chakra-ui
chakra-ui_progress;https://github.com/chakra-ui/chakra-ui
chakra-ui_provider;https://github.com/chakra-ui/chakra-ui
chakra-ui_radio;https://github.com/chakra-ui/chakra-ui
chakra-ui_react;https://github.com/chakra-ui/chakra-ui
chakra-ui_react-children-utils;https://github.com/chakra-ui/chakra-ui
chakra-ui_react-context;https://github.com/chakra-ui/chakra-ui
chakra-ui_react-env;https://github.com/chakra-ui/chakra-ui
chakra-ui_react-types;https://github.com/chakra-ui/chakra-ui
chakra-ui_react-use-animation-state;https://github.com/chakra-ui/chakra-ui
chakra-ui_react-use-callback-ref;https://github.com/chakra-ui/chakra-ui
chakra-ui_react-use-controllable-state;https://github.com/chakra-ui/chakra-ui
chakra-ui_react-use-disclosure;https://github.com/chakra-ui/chakra-ui
chakra-ui_react-use-event-listener;https://github.com/chakra-ui/chakra-ui
chakra-ui_react-use-focus-effect;https://github.com/chakra-ui/chakra-ui
chakra-ui_react-use-focus-on-pointer-down;https://github.com/chakra-ui/chakra-ui
chakra-ui_react-use-interval;https://github.com/chakra-ui/chakra-ui
chakra-ui_react-use-latest-ref;https://github.com/chakra-ui/chakra-ui
chakra-ui_react-use-merge-refs;https://github.com/chakra-ui/chakra-ui
chakra-ui_react-use-outside-click;https://github.com/chakra-ui/chakra-ui
chakra-ui_react-use-pan-event;https://github.com/chakra-ui/chakra-ui
chakra-ui_react-use-previous;https://github.com/chakra-ui/chakra-ui
chakra-ui_react-use-safe-layout-effect;https://github.com/chakra-ui/chakra-ui
chakra-ui_react-use-size;https://github.com/chakra-ui/chakra-ui
chakra-ui_react-use-timeout;https://github.com/chakra-ui/chakra-ui
chakra-ui_react-use-update-effect;https://github.com/chakra-ui/chakra-ui
chakra-ui_react-utils;https://github.com/chakra-ui/chakra-ui
chakra-ui_select;https://github.com/chakra-ui/chakra-ui
chakra-ui_shared-utils;https://github.com/chakra-ui/chakra-ui
chakra-ui_skeleton;https://github.com/chakra-ui/chakra-ui
chakra-ui_slider;https://github.com/chakra-ui/chakra-ui
chakra-ui_spinner;https://github.com/chakra-ui/chakra-ui
chakra-ui_stat;https://github.com/chakra-ui/chakra-ui
chakra-ui_styled-system;https://github.com/chakra-ui/chakra-ui
chakra-ui_switch;https://github.com/chakra-ui/chakra-ui
chakra-ui_system;https://github.com/chakra-ui/chakra-ui
chakra-ui_table;https://github.com/chakra-ui/chakra-ui
chakra-ui_tabs;https://github.com/chakra-ui/chakra-ui
chakra-ui_tag;https://github.com/chakra-ui/chakra-ui
chakra-ui_textarea;https://github.com/chakra-ui/chakra-ui
chakra-ui_theme;https://github.com/chakra-ui/chakra-ui
chakra-ui_theme-tools;https://github.com/chakra-ui/chakra-ui
chakra-ui_theme-utils;https://github.com/chakra-ui/chakra-ui
chakra-ui_toast;https://github.com/chakra-ui/chakra-ui
chakra-ui_tooltip;https://github.com/chakra-ui/chakra-ui
chakra-ui_transition;https://github.com/chakra-ui/chakra-ui
chakra-ui_utils;https://github.com/chakra-ui/chakra-ui
chakra-ui_visually-hidden;https://github.com/chakra-ui/chakra-ui
csstools_css-parser-algorithms;https://github.com/csstools/postcss-plugins
csstools_css-tokenizer;https://github.com/csstools/postcss-plugins
csstools_media-query-list-parser;https://github.com/csstools/postcss-plugins
csstools_selector-specificity;https://github.com/csstools/postcss-plugins
discoveryjs_json-ext;https://github.com/discoveryjs/json-ext
emotion_babel-plugin;https://raw.githubusercontent.com/emotion-js/emotion/master/LICENSE
emotion_cache;https://raw.githubusercontent.com/emotion-js/emotion/master/LICENSE
emotion_hash;https://raw.githubusercontent.com/emotion-js/emotion/master/LICENSE
emotion_is-prop-valid;https://raw.githubusercontent.com/emotion-js/emotion/master/LICENSE
emotion_memoize;https://raw.githubusercontent.com/emotion-js/emotion/master/LICENSE
emotion_react;https://raw.githubusercontent.com/emotion-js/emotion/master/LICENSE
emotion_serialize;https://raw.githubusercontent.com/emotion-js/emotion/master/LICENSE
emotion_sheet;https://raw.githubusercontent.com/emotion-js/emotion/master/LICENSE
emotion_styled;https://raw.githubusercontent.com/emotion-js/emotion/master/LICENSE
emotion_unitless;https://raw.githubusercontent.com/emotion-js/emotion/master/LICENSE
emotion_utils;https://raw.githubusercontent.com/emotion-js/emotion/master/LICENSE
emotion_weak-memoize;https://raw.githubusercontent.com/emotion-js/emotion/master/LICENSE
eslint_eslintrc;https://github.com/eslint/eslintrc
exodus_schemasafe;https://github.com/ExodusMovement/schemasafe
fastify_busboy;https://github.com/fastify/busboy
humanwhocodes_config-array;https://github.com/humanwhocodes/config-array
humanwhocodes_object-schema;https://github.com/humanwhocodes/object-schema
istanbuljs_load-nyc-config;https://github.com/istanbuljs/load-nyc-config
istanbuljs_schema;https://github.com/istanbuljs/schema
jest_console;https://github.com/facebook/jest
jest_core;https://github.com/facebook/jest
jest_environment;https://github.com/facebook/jest
jest_fake-timers;https://github.com/facebook/jest
jest_globals;https://github.com/facebook/jest
jest_reporters;https://github.com/facebook/jest
jest_source-map;https://github.com/facebook/jest
jest_test-result;https://github.com/facebook/jest
jest_test-sequencer;https://github.com/facebook/jest
jest_transform;https://github.com/facebook/jest
jest_types;https://github.com/facebook/jest
jridgewell_gen-mapping;https://github.com/jridgewell/gen-mapping
jridgewell_resolve-uri;https://github.com/jridgewell/resolve-uri
jridgewell_set-array;https://github.com/jridgewell/set-array
jridgewell_source-map;https://github.com/jridgewell/source-map
jridgewell_sourcemap-codec;https://github.com/jridgewell/sourcemap-codec
jridgewell_trace-mapping;https://github.com/jridgewell/trace-mapping
nodelib_fs.scandir;https://raw.githubusercontent.com/nodelib/nodelib/master/LICENSE
nodelib_fs.stat;https://raw.githubusercontent.com/nodelib/nodelib/master/LICENSE
nodelib_fs.walk;https://raw.githubusercontent.com/nodelib/nodelib/master/LICENSE
npmcli_move-file;https://github.com/npm/move-file
popperjs_core;https://raw.githubusercontent.com/popperjs/popper-core/master/LICENSE
reactflow_background;https://raw.githubusercontent.com/wbkd/react-flow/master/LICENSE
reactflow_controls;https://raw.githubusercontent.com/wbkd/react-flow/master/LICENSE
reactflow_core;https://raw.githubusercontent.com/wbkd/react-flow/master/LICENSE
reactflow_minimap;https://raw.githubusercontent.com/wbkd/react-flow/master/LICENSE
reactflow_node-resizer;https://raw.githubusercontent.com/wbkd/react-flow/master/LICENSE
reactflow_node-toolbar;https://raw.githubusercontent.com/wbkd/react-flow/master/LICENSE
redocly_ajv;https://github.com/ajv-validator/ajv
redocly_openapi-core;https://github.com/Redocly/redocly-cli
sinonjs_commons;https://github.com/sinonjs/commons
sinonjs_fake-timers;https://github.com/sinonjs/fake-timers
testing-library_dom;https://github.com/testing-library/dom-testing-library
testing-library_jest-dom;https://github.com/testing-library/jest-dom
testing-library_react;https://github.com/testing-library/react-testing-library
tootallnate_once;https://github.com/TooTallNate/once
trysound_sax;https://github.com/svg/sax
types_aria-query;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_babel__core;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_babel__generator;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_babel__template;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_babel__traverse;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_color;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_color-convert;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_color-name;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-array;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-axis;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-brush;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-chord;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-color;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-contour;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-delaunay;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-dispatch;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-drag;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-dsv;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-ease;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-fetch;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-force;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-format;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-geo;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-hierarchy;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-interpolate;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-path;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-polygon;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-quadtree;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-random;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-scale;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-scale-chromatic;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-selection;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-shape;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-time;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-time-format;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-timer;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-transition;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_d3-zoom;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_debug;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_eslint;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_eslint-scope;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_estree;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_geojson;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_glob;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_graceful-fs;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_hast;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_istanbul-lib-coverage;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_istanbul-lib-report;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_istanbul-reports;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_jest;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_json-schema;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_json5;https://www.github.com/DefinitelyTyped/DefinitelyTyped
types_lodash;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_lodash.mergewith;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_mdast;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_minimatch;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_minimist;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_ms;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_node;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_normalize-package-data;https://www.github.com/DefinitelyTyped/DefinitelyTyped
types_parse-json;https://www.github.com/DefinitelyTyped/DefinitelyTyped
types_prettier;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_prop-types;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_react;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_react-dom;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_react-syntax-highlighter;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_react-table;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_react-transition-group;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_scheduler;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_source-list-map;https://www.github.com/DefinitelyTyped/DefinitelyTyped
types_stack-utils;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_tapable;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_testing-library__jest-dom;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_uglify-js;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_unist;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_webpack;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_webpack-sources;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_yargs;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
types_yargs-parser;https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
typescript-eslint_eslint-plugin;https://github.com/typescript-eslint/typescript-eslint
typescript-eslint_parser;https://github.com/typescript-eslint/typescript-eslint
typescript-eslint_scope-manager;https://github.com/typescript-eslint/typescript-eslint
typescript-eslint_type-utils;https://github.com/typescript-eslint/typescript-eslint
typescript-eslint_types;https://github.com/typescript-eslint/typescript-eslint
typescript-eslint_typescript-estree;https://github.com/typescript-eslint/typescript-eslint
typescript-eslint_utils;https://github.com/typescript-eslint/typescript-eslint
typescript-eslint_visitor-keys;https://github.com/typescript-eslint/typescript-eslint
visx_curve;https://github.com/airbnb/visx
visx_group;https://github.com/airbnb/visx
visx_scale;https://github.com/airbnb/visx
visx_shape;https://github.com/airbnb/visx
webassemblyjs_ast;https://github.com/xtuc/webassemblyjs
webassemblyjs_floating-point-hex-parser;https://github.com/xtuc/webassemblyjs
webassemblyjs_helper-api-error;https://github.com/xtuc/webassemblyjs
